-1.70246088827459	-0.768040315206153
-1.23607039229002	-1.90845708348813
-0.955486614697830	-1.10208657359010
-0.607562644189307	-1.27556620146909
-1.65187726005981	-0.753607918482791
-1.50434831574687	-1.38209509404181
-1.24668248673242	-1.61309434428018
-0.898374005657378	-1.06199434736561
-1.23899113515064	-0.970101349513660
-1.30147695385146	-1.30875333519262
-1.74140542015953	-0.801938516284298
-1.61574859724306	-1.95901128394290
-1.19330739383327	-1.73745851619298
-1.21580321308024	-0.939296405687141
-1.28346980551838	-1.32656286875167
-1.54606037424988	-0.695367368820518
-1.62202746898270	-1.17449397345139
-1.60959433152332	-1.42021639550540
-1.93988335819432	-1.62423470565217
-1.66040216254454	-1.32018541962691
-1.89220764687782	-0.898535281919233
-1.68248126396953	-1.95812682551317
-1.44136471380323	-1.23417425114071
-1.41283015561426	-0.808803567395134
-1.60782820652159	-1.91036296153742
-1.57630573981231	-0.865317434588488
-1.48315589006823	-0.858381681137791
-1.27085889725010	-1.64106811161347
-0.859184389559600	-1.95225437773995
-1.18995497422087	-0.983430300577019
-1.64333693123023	-0.795872143281243
-1.20099214287439	-0.910531007089039
-1.62276633767655	-0.818575437096409
-1.61856363048355	-1.48068359459617
-1.80981290741596	-1.97794824092939
-1.86008018982865	-0.649895771852386
-1.47967141318391	-1.11247084904941
-1.82949071429178	-0.698194344833464
-1.81525751641424	-0.444495912860517
-1.19518745440937	-1.76861951515789
-1.10883251475057	-0.878490803419314
-0.281707820962099	-1.20638002202802
-1.34879629173115	-0.742870137495315
-1.47084007305568	-0.646152711982987
-1.78706698119686	-0.789764269266855
-1.59760620052555	-1.60880591612747
-1.52526563876278	-1.26324261055261
-1.62867881179098	0.379264036465178
-1.12522905731444	-0.586691385744147
-1.78538215449988	-0.0396823393232619
-1.25288331202344	-0.992751069680491
-1.00427978058737	-1.09408421660986
-0.961429943282911	-0.893416554148747
-1.11157910089650	-1.46388848040809
-1.78218834556521	-1.27881534140626
-1.04925428245354	-1.88680089229680
-1.30266223421585	-0.764580922641046
-1.49757278814054	-1.98426665107059
-1.28154068598592	-2.12212644795778
-0.934963640001665	-1.05579509514816
-1.42311462945462	-1.67545556375660
-1.87931357837167	-1.65536604703399
-1.59008154856164	-1.28097458515129
-1.60389479305399	-1.44445088285947
-1.05162735603308	-1.31139100396776
-1.29384614897973	-1.06396675178097
-1.22624015638527	-1.78426544691522
-1.42608247822552	-1.81211715346461
-1.46942935248970	-1.39512131502977
-1.39164722473981	-0.867859121120483
-1.41056481350687	-0.949336232845765
-1.03620789089720	-0.929843127151128
-1.55508896785453	-0.704624506734013
-0.713801060613499	-0.705310941649007
-1.21975469300193	-1.54442059145908
-1.71017230281374	-1.62841880330028
-1.57697269483290	-1.17580499117013
-1.63759929671078	-1.53242670143379
-1.37943977261046	-0.473629019505083
-1.12265680312768	-0.510077123927783
-1.64595494989246	-1.15243179051515
-1.27077731001140	-1.41356353199197
-0.622355684127779	-0.944596095079190
-1.03425470422922	-1.52813681219023
-1.08736777928508	-1.26250838797433
-1.90740356697364	-1.46523335015363
-1.76710208949234	-1.14720680036653
-1.37872417046884	-0.635824796686300
-1.55032397453603	-0.828760979452183
-0.986905303723903	-1.11009916403778
-1.87906373797945	-1.69167391010043
-0.460827605443576	-1.00758571462401
-1.27561818074188	-0.551844815720162
-1.49968694229645	-0.650385258253997
-1.87811965455734	-0.873388475625413
-1.29783758693266	-1.45253669363571
-1.89692643764089	-1.43799690349169
-1.46656539469149	-1.42415226896972
-1.64191496315140	-0.749030014070508
-0.927096850515678	-1.13085627547314
-1.40941535522705	-1.38920387925078
-1.47287488572769	-1.12846787130699
-1.15612317286262	-0.397480666789922
-0.787317131906494	-1.42422105567548
-1.94692557892943	-1.11579433953917
-1.48111765002291	-1.76024834750637
-1.68178464409458	-0.999634546218455
-1.42522175876972	-0.830468677648506
-0.738052552731740	-1.96560913607954
-1.22709491596827	-0.947689606566762
-0.495036252739148	-1.63210732296948
-0.791664669570967	-1.38827747599355
-1.49425966722273	-0.805994797476617
-1.96952466054027	-1.05089717925152
-1.49151451421547	-0.896633727232767
-1.39042045320823	-0.382750660545042
-0.977089694931961	-1.51174686215834
-1.97549132698496	-1.87505008297161
-1.10260128856916	-1.78112048952253
-1.46428509505630	-1.67213960071578
-1.88684345113619	-1.53560546993697
-1.11291907820194	-0.911659415069090
-1.61755276546163	-1.08201805821098
-0.561353887520399	-1.58921067500014
-1.19538029877940	-0.650219027302310
-1.55513693950158	-1.62778214781802
-1.36127126421098	-1.19622118821843
-1.45647704276382	-1.66879288440106
-1.41320347428129	-1.54077984125459
-1.27320442331446	-1.33006971519553
-1.80175901549415	-1.31439768215441
-1.89851196399792	-1.46240649699496
-1.31967555125315	-0.635840742622330
-0.557454161329252	-0.924930375238926
-1.65341091532640	-0.272426319650386
-1.61927275399053	-0.666684614563736
-1.66367226084415	-0.880758115290824
-1.26224100800795	-1.01426727167145
-1.56500244557118	-1.38708964995706
-1.79717664082884	-0.852325836924377
-1.72188345505251	-0.761185629564356
-1.92976058311102	-0.990104339815175
-1.75799295018096	-1.53700915685854
-1.85357929538046	-1.33380836284292
-1.65082727287741	-1.10672481404935
-1.50968113312137	-1.59525936844828
-1.32981471790532	-1.44473899096623
-1.98161549109952	0.287236935300991
-0.943038707009714	-1.51129267843576
-1.69589732951271	-0.719425536624340
-1.67231358408594	-1.25327757578282
-1.78741747541750	-0.963255153950775
-1.87035336380463	-0.517179520803762
-1.21747009387359	-0.811105357205814
-0.499928816703495	-1.47445096161491
-0.388336139883064	-1.26300568005822
-1.74608879294176	-1.05020979635004
-1.52300146724770	-1.05191440799539
-1.73287350291753	-0.599608541225796
-1.46202628393717	-0.654913586632615
-1.95938482207981	-1.37935161267299
-1.51822157150515	-0.833131238112094
-2.87966842968316	-4.10835359929200
-1.86366871531176	-4.71181442186948
1.60984605323831	0.774874282564563
-3.68677311871922	-2.73480456642767
-2.52831713655723	-5.04789033046377
0.352088376908355	0.0975656822057265
3.61733491205073	4.37424855083501
-2.71165753454407	-6.55186406853224
-1.60814516495319	-4.55591668796837
-4.34550201016110	-5.91181887680953
1.55095042074541	1.76665428624216
-2.99925259380827	-4.95056535246128
-2.94650519242623	-3.92195412518063
1.29420368444670	2.40388073929236
-5.34190519391168	-4.69182124001887
0.222156201746612	3.19246859933815
-0.0649300960900396	0.315241151458991
-1.75190485544584	-4.70036145729789
-0.190768146434920	-5.19721845554178
-3.23218486177563	-5.14642243294284
-2.71296785310661	-5.10307086977891
-0.768414032311056	2.41314852994993
-3.46460448989336	-7.79898194583242
-2.61568222328774	-4.60672482395464
-3.37982752335331	-4.00975284734813
-3.10177822754550	-6.29763291067202
-1.38184885829687	-6.52196836203740
0.577080464101570	2.50174521928901
-3.84722988264986	-4.37898869233613
-0.0531024291901772	2.08306434516423
-3.57588317671282	-6.50752258512374
1.64775524497173	2.15779805197337
0.682371811486488	1.47205748570049
2.76899156918657	2.72306069982880
2.51058239519276	1.15005834792601
-3.07591312836855	-6.67940213835796
-3.13247159217773	-4.21102379926961
1.16401031690744	1.20361594916679
-1.56069033386318	-5.65428236053466
0.717236285494792	2.72533757112799
2.15216580794839	3.68654447698160
-0.146507632116703	1.61360583050275
-0.968737084975266	-3.75509698968310
-3.97820161005023	-6.29226441786498
1.67369869654178	1.49492158634753
0.330887004627264	2.40807389462523
0.599677299365337	3.07235614186139
-3.64102366799238	-5.61435247362260
-2.47952433048396	-4.75830478864485
-3.38069999615399	-4.45065085200821
0.328197572780942	2.96798289114779
-1.00714805875662	-4.53236568243729
-1.36412975185055	-4.80854299699096
1.57562901658315	2.27014553275268
0.221906484579187	1.36559346441119
-0.0635612028846657	2.62976318032837
-2.44098110867050	-5.22980495576663
1.55297830128700	1.92076624604841
-2.43636241559298	-5.57921683992313
0.576571162163513	3.37694916561229
-3.33839662132428	-4.51951882283318
1.36158716484806	0.591787510066756
-2.23635262841465	-5.38683264186673
-1.87255765396271	-4.57838445863063
-2.85842883273695	-3.91229414473125
-1.07186589702985	-7.24933189844400
-2.32936209044667	-3.19551986043071
0.648110758053894	2.14123168330777
1.26954070797306	3.28971939494037
-1.56444935612109	1.50506370134070
-3.11011123699940	-5.63206037943191
1.46586412807883	1.37517504765337
-2.62903774198809	-3.68354179280340
2.85356094249385	1.06636570596990
-1.90340530665166	-3.44840794150934
2.03928933984721	1.72127508619381
1.91089657945850	1.79947504060731
0.760268713398671	2.13674116327628
-3.39816310715508	-6.46890810350677
1.18099807979244	1.11665114138489
1.24424954681335	2.08253792272426
-3.08546255128850	-4.82306164391304
-0.626712588846984	-1.53374008560830
-3.47392101993526	-5.21462672444503
-2.05365914158175	-4.51371743658028
1.09639288453972	1.39612510194557
-2.18183842413301	-4.66911488007702
-1.41102911556116	-3.73209791907016
0.169531502380739	1.63127173584094
-2.47398800278794	-3.90948579445539
0.647747814337737	1.16182957742681
0.825224960455901	1.71752495859176
-5.46519755266207	-5.94645061033580
-3.85252794256452	-5.43849914361070
-2.48826458723952	-4.65677932773447
0.519346580518987	5.56986777687433
-2.74222508862559	-5.05840338194651
1.83683671141768	5.40753236638644
3.53834934138902	3.14691785982515
-0.323334251480401	2.78725753301409
1.12834026334331	0.721862630809098
-1.03755260499834	-2.46502531226493
-0.442379153361138	1.41540689871876
-1.59368509107476	-4.56135456223980
2.30250820960714	1.38059433576659
-2.50316626807542	-4.56248228200150
2.40991150001902	2.53530104584448
-2.91716943772448	-5.83767599518706
-4.54847786497645	-6.30750261602475
-1.13684036686976	-4.20585728457835
-0.662542970358081	2.48298705289321
2.94368447839214	2.10847508348038
-0.0846984522376155	1.65971527433239
-2.86597337818109	-5.19726378944561
1.22681897502142	1.07415158010821
-4.54600257382621	-4.35084718374552
-2.56671760380837	-5.83147427215967
-2.89704578001254	-4.10404593999884
2.09892920248474	2.00532168979485
1.14718875247226	3.13914949095078
3.29566581301284	2.42736124754193
-3.57034609987664	-6.81348642042825
3.75255787759549	2.18103214931017
-2.50693784330625	-3.43331654605203
-3.70751321350798	-4.15349933544130
-4.34802503597085	-4.88984516374446
1.13831772481555	2.65747973870832
-0.907066208373120	2.58424560592561
0.635007006626522	0.383548704520348
-4.75430153093620	-6.16110152841623
0.151889988425179	2.01877435206098
-3.36380895464737	-5.39753570256193
0.235246635478862	1.57403924170382
-0.127694814536933	-0.0340272651643949
1.07818889508335	0.671447448163611
3.10662965570578	1.68011438113884
-3.62709400562612	-4.74570568895951
-2.55984974728595	-3.79221056392574
-4.50264112890915	-6.03354161269991
0.284152606866177	2.82543046455490
-3.20823544434997	-3.70485324571412
-4.50512545958323	-2.23187696665779
0.719484338258519	1.77070719073101
-1.19025917732514	-5.49534714939237
2.16647500451602	2.26225081329494
2.21282141876426	1.10202045527720
1.48554098705796	-0.157302706059849
2.02601648619598	2.09391675648897
1.87072602108368	1.04881853514844
0.618242121491095	3.17258993043935
1.42889302710300	3.73509586636980
0.700869479977092	1.62830395464916
-3.11697256775187	-4.53123447557814
-1.77379101482993	-5.65729688715601
0.100131480000468	3.19286412868397
1.63474546125707	2.95364802621391
1.06745359082856	0.584955464999241
-2.50505685553592	-6.71695724227433
0.812879455158612	1.96664368195236
1.29172745500239	2.26111776353955
-2.09140514564229	-3.52948089589360
1.98769469191168	2.52299453433693
1.39293456987755	2.67678684276322
1.19455137402605	2.67439565759385
1.27978495648235	2.67839895939835
1.05122031184445	1.68742028053603
-4.15421883476858	-4.30586273439964
-1.74244448256866	-5.51069698667464
-1.54746758326075	-4.88661261667913
0.225533756060584	2.37924376563636
1.78678171040289	-0.252898234884353
2.40890695099350	0.831649303356785
-5.07681148516310	-5.22980714766402
0.465901416208128	3.20196562169025
2.92775842981169	1.33926140885356
0.823752452742385	2.32755904004441
-3.17648800406656	-6.46173284001932
-3.65208219147575	-7.88233613993966
-2.84346619630736	-5.04746760752937
0.756249637513541	3.50812707914556
-3.85022579430735	-5.46246595036189
0.102399341290041	1.11109104213879
-2.72095408129184	-5.57664589475113
0.207663134892951	1.04071536949640
-2.40290626949390	-5.84596835950279
0.0470253090466214	1.50728069574528
1.35390545423643	2.44105657917458
-2.75528329219365	-6.81723551410034
-3.11834651107508	-5.52173061443545
2.59702632391116	1.79523575169637
-4.28940788194516	-4.83856412195267
-2.94243635827117	-6.06181087486791
1.52747025114192	1.02219307127422
1.85420230115185	0.427053412541614
2.34184652204595	1.62973843448188
-1.49953344192971	1.77885453378428
-3.52093288727246	-4.54950626077889
-4.27902689177965	-5.27279807322381
-3.05622723150010	-5.10145435073486
-3.20968028317220	-6.42910594792867
-2.80789844148061	-5.76440943869138
0.832440677830296	1.46478717786308
-2.00766771100903	-4.58986245668801
-2.42375580622130	-5.78993274906049
1.35301531452715	1.73802782694457
-1.69421622844185	-4.83836287063067
-3.72930583186550	-3.02209600263651
-3.86457468757824	-4.20473357269024
-3.09492099140658	-3.96263326683064
-1.61678608443189	-2.63967003505656
1.71725372549016	0.904585081340141
-0.304851638731612	2.54923348982753
-0.00586895174407642	-0.174620566296389
1.79068346974732	2.14461465145610
-1.69631862647056	-3.82460490030746
0.883428671341144	2.66903343530230
1.55308988787829	1.15117084024208
0.0393551952808507	1.94290988080706
-0.633802395792786	2.29178626435380
1.76120028186683	1.38538145986734
2.19330715170307	1.98635681143294
-3.12581218055604	-4.60225957386344
2.63205721592088	2.41211349614860
-0.532189602965757	1.06285040463839
-3.59687378495602	-3.04875128322551
-4.52064632561286	-5.90465636420518
-0.336852404720231	2.83515703640744
-0.473846498008525	3.09453846090965
0.958336925703550	2.32118073296887
0.384492664871587	2.01511283854405
-2.32815839933650	-5.68215219156655
2.31415480877585	0.835507458783436
-2.97715570994388	-2.98170842329010
-4.17778858625395	-4.54565682163881
-0.455066582482240	2.49484074742234
-0.742349220597613	0.784151015175749
1.20530468329219	3.59078797675859
2.19293039852572	2.52647504859555
0.197176901694062	2.26481859176360
-3.33457816409975	-5.04210417981902
-0.265636422237970	1.60640210942059
0.850668646816439	-0.176310038336253
-4.82945520860790	-4.54183269575841
-0.636446678253894	0.804345567974415
-2.57001040304780	-5.26414413603151
-3.17399346231367	-5.29198514735165
1.01734434604366	2.36532839243185
-1.36875758071052	-5.38679814359135
1.82838726599109	4.41244305717062
1.21773834838148	2.74024722057940
-4.35942802143051	-5.55399293299265
-2.02949331803076	-5.94372792842958
-2.85636018951271	-5.05984818264888
-0.909244901262725	2.30974638860737
0.463178178712502	1.45801281688669
-2.91739640884172	-5.57468477010614
-2.28333598544204	-3.55814470056832
0.697967701553634	2.12228318413850
2.81358213090433	2.96227933277006
-1.80651613799480	-4.76447327022829
1.91485175284107	1.74602515667674
-4.07106191874608	-3.97862344958928
-1.68109779068746	-5.13983053294245
-4.21000314119464	-5.08155110305925
0.942919284085523	3.89175598926363
2.30936207782942	0.779745862772365
-0.0447358484096276	1.62376285601133
-4.07411490177333	-3.74175324804164
0.651733189664735	2.05242914877722
-3.67256008184294	-3.53146599800398
2.41256116072929	0.0460662993914698
-2.26353781842455	-4.96705914396077
2.50238292858280	2.56542057116020
-4.06996069280028	-3.30752185470448
-2.66528488047386	-4.52427144161174
-2.58811740474485	-4.63146978158231
-2.84587981246561	-2.80799927576694
1.73037599453729	2.07779446240028
-2.44542930232967	-3.46431489513929
1.49075227190337	2.08070118762632
0.413873860423597	2.79470780943746
-4.17284568845615	-4.09273978467709
-1.99241331403780	-4.59774041764472
1.74489965042428	3.04368893647872
-2.88647971988979	-5.53838200096708
-2.26994913255570	-5.11521548830596
-3.98351178051884	-3.17799994469701
-2.94796844328195	-7.02150665806026
-2.12240062740527	-5.63697746072323
-1.98585895905787	-5.18880322416011
0.171845030194344	2.80218464802754
1.57452073164943	1.53117563516437
-3.08434841078680	-4.85172495805533
1.28184138264526	1.95340762567341
2.13930626903051	2.35345303478243
0.574132154428291	0.743199436815710
-4.85353157634621	-6.78388004396413
-4.09682070985933	-4.47093245204802
-2.78137237247483	-4.27026813852607
1.63613989140297	0.963968562120463
1.79317808138957	1.57303731223647
-2.20575414927968	-5.94013492339912
0.101622885899253	2.07766867943203
1.15624484427755	3.79093025896060
-2.53687580506851	-5.25928694959592
2.59725391127757	2.79726313540691
-3.61263002422040	-6.21354483357206
-0.755600189360668	-3.37545033316719
-2.92765239164064	-4.62648759171008
1.11243971059374	1.55749925917530
-2.13448560369725	-5.25089179469259
-3.41569646659570	-5.92545590150903
-4.11493810592624	-4.90133967047710
-2.31474757206707	-3.31572015994801
-1.96232678472052	-4.72474060025386
0.691375065452972	1.37090890848518
1.45665960911515	3.53379627132611
-1.17778847156894	-4.64671062060298
0.724899169432331	4.73354038131324
1.44314360878379	2.16743907748505
0.865234873277150	1.52113483439732
0.981671770261314	0.587346116818195
-3.52898849307676	-6.20037556314328
-4.62796673299559	-4.83387132410813
1.46078942500721	2.97498805506897
2.36231546434230	2.28971898421854
-1.38269756829219	-4.22383823607997
1.45187456738071	3.16540825109215
-2.73586325808475	-6.38143540304975
-4.12714618565917	-3.87172097971540
2.64838365704617	1.09129438368112
-1.02836196085276	2.24057503722945
0.550743188555090	1.34595366480838
-3.55917585903522	-2.53456041496690
1.23599320171195	3.27495453830672
0.164827036216719	1.44880938906406
-0.275955163408218	1.91259113171821
1.61703508128059	1.65217968174026
1.61270150370727	2.99396253415560
1.28938115529488	2.42843617302381
-3.80884515653736	-6.55791721841574
-1.83899571440345	-7.06664782021846
1.39531612236846	0.995814719838028
-2.40789473085346	-5.07259866547852
0.129437157942990	1.36731212333692
0.502311621795775	0.954290008775063
-2.75725233551547	-4.24088855979384
-2.75952251532063	-5.08166414843977
0.893328182943847	2.50570700945875
-3.82150039884702	-5.15847329064369
0.312170864572141	2.33195372139676
-2.00688787378680	-4.99350196349872
-2.65360527548189	-6.06460780163489
-3.26113352736655	-6.64391507344967
-3.18471290508798	-3.41845017199688
-3.10173499957876	-4.70738585964519
1.33188087698142	0.364587477311887
3.36522474259891	0.0931597946838121
-3.88704314382804	-6.18760857832236
0.517769281530242	1.95960127895750
1.64744820670077	2.69719332964642
-2.25862290269465	-3.92406326343439
